layer, player, Tlayer, theta, time
13, 675.000000, 260.196217, 291.119522, 2886.655518 
14, 725.000000, 265.238294, 290.763342, 2886.655518 
15, 775.000000, 270.026520, 290.425339, 2886.655518 
16, 825.000000, 274.592530, 290.107542, 2886.655518 
17, 875.000000, 278.960836, 289.809331, 2886.655518 
18, 925.000000, 283.141485, 289.519151, 2886.655518 
19, 975.000000, 287.144348, 289.228983, 2886.655518 
0, 25.000000, 166.141996, 476.662351, 2921.552490 
1, 75.000000, 179.116194, 375.444651, 2921.552490 
2, 125.000000, 183.540584, 332.474101, 2921.552490 
3, 175.000000, 186.265899, 306.484275, 2921.552490 
4, 225.000000, 192.156439, 294.269771, 2921.552490 
5, 275.000000, 203.476241, 294.241797, 2921.552490 
6, 325.000000, 213.180145, 293.906133, 2921.552490 
7, 375.000000, 221.740545, 293.461047, 2921.552490 
8, 425.000000, 229.472953, 293.025959, 2921.552490 
9, 475.000000, 236.563539, 292.631493, 2921.552490 
10, 525.000000, 243.109234, 292.250955, 2921.552490 
11, 575.000000, 249.191273, 291.876520, 2921.552490 
12, 625.000000, 254.869014, 291.498976, 2921.552490 
13, 675.000000, 260.201185, 291.125080, 2921.552490 
14, 725.000000, 265.243365, 290.768902, 2921.552490 
15, 775.000000, 270.031693, 290.430902, 2921.552490 
16, 825.000000, 274.597802, 290.113112, 2921.552490 
17, 875.000000, 278.966204, 289.814907, 2921.552490 
18, 925.000000, 283.146942, 289.524731, 2921.552490 
19, 975.000000, 287.149888, 289.234563, 2921.552490 
0, 25.000000, 166.132172, 476.634164, 2956.453613 
1, 75.000000, 179.109401, 375.430411, 2956.453613 
2, 125.000000, 183.538249, 332.469870, 2956.453613 
3, 175.000000, 186.267709, 306.487252, 2956.453613 
4, 225.000000, 192.159917, 294.275097, 2956.453613 
5, 275.000000, 203.479942, 294.247149, 2956.453613 
6, 325.000000, 213.184029, 293.911489, 2956.453613 
7, 375.000000, 221.744580, 293.466387, 2956.453613 
8, 425.000000, 229.477122, 293.031283, 2956.453613 
9, 475.000000, 236.567832, 292.636803, 2956.453613 
10, 525.000000, 243.113639, 292.256251, 2956.453613 
11, 575.000000, 249.195783, 291.881802, 2956.453613 
12, 625.000000, 254.873619, 291.504243, 2956.453613 
13, 675.000000, 260.205880, 291.130333, 2956.453613 
14, 725.000000, 265.248149, 290.774146, 2956.453613 
15, 775.000000, 270.036564, 290.436142, 2956.453613 
16, 825.000000, 274.602762, 290.118352, 2956.453613 
17, 875.000000, 278.971253, 289.820153, 2956.453613 
18, 925.000000, 283.152080, 289.529984, 2956.453613 
19, 975.000000, 287.155110, 289.239824, 2956.453613 
0, 25.000000, 166.122822, 476.607341, 2991.358643 
1, 75.000000, 179.102963, 375.416917, 2991.358643 
2, 125.000000, 183.536058, 332.465902, 2991.358643 
3, 175.000000, 186.269437, 306.490097, 2991.358643 
4, 225.000000, 192.163193, 294.280114, 2991.358643 
5, 275.000000, 203.483426, 294.252188, 2991.358643 
6, 325.000000, 213.187686, 293.916530, 2991.358643 
7, 375.000000, 221.748381, 293.471417, 2991.358643 
8, 425.000000, 229.481054, 293.036303, 2991.358643 
9, 475.000000, 236.571887, 292.641820, 2991.358643 
10, 525.000000, 243.117810, 292.261265, 2991.358643 
11, 575.000000, 249.200060, 291.886812, 2991.358643 
12, 625.000000, 254.877993, 291.509245, 2991.358643 
13, 675.000000, 260.210343, 291.135326, 2991.358643 
14, 725.000000, 265.252696, 290.779130, 2991.358643 
15, 775.000000, 270.041191, 290.441118, 2991.358643 
16, 825.000000, 274.607467, 290.123323, 2991.358643 
17, 875.000000, 278.976035, 289.825121, 2991.358643 
18, 925.000000, 283.156936, 289.534950, 2991.358643 
19, 975.000000, 287.160038, 289.244787, 2991.358643 
0, 25.000000, 166.113926, 476.581817, 3026.267334 
1, 75.000000, 179.096862, 375.404129, 3026.267334 
2, 125.000000, 183.534002, 332.462178, 3026.267334 
3, 175.000000, 186.271087, 306.492811, 3026.267334 
4, 225.000000, 192.166304, 294.284878, 3026.267334 
5, 275.000000, 203.486731, 294.256966, 3026.267334 
6, 325.000000, 213.191148, 293.921303, 3026.267334 
7, 375.000000, 221.751972, 293.476170, 3026.267334 
8, 425.000000, 229.484763, 293.041040, 3026.267334 
9, 475.000000, 236.575709, 292.646547, 3026.267334 
10, 525.000000, 243.121737, 292.265986, 3026.267334 
11, 575.000000, 249.204087, 291.891529, 3026.267334 
12, 625.000000, 254.882114, 291.513959, 3026.267334 
13, 675.000000, 260.214554, 291.140038, 3026.267334 
14, 725.000000, 265.256994, 290.783842, 3026.267334 
15, 775.000000, 270.045573, 290.445831, 3026.267334 
16, 825.000000, 274.611930, 290.128038, 3026.267334 
17, 875.000000, 278.980576, 289.829838, 3026.267334 
18, 925.000000, 283.161550, 289.539667, 3026.267334 
19, 975.000000, 287.164719, 289.249502, 3026.267334 
0, 25.000000, 166.105461, 476.557532, 3061.179443 
1, 75.000000, 179.091080, 375.392009, 3061.179443 
2, 125.000000, 183.532072, 332.458682, 3061.179443 
3, 175.000000, 186.272662, 306.495403, 3061.179443 
4, 225.000000, 192.169250, 294.289389, 3061.179443 
5, 275.000000, 203.489864, 294.261498, 3061.179443 
6, 325.000000, 213.194435, 293.925835, 3061.179443 
7, 375.000000, 221.755384, 293.480686, 3061.179443 
8, 425.000000, 229.488286, 293.045539, 3061.179443 
9, 475.000000, 236.579336, 292.651034, 3061.179443 
10, 525.000000, 243.125460, 292.270461, 3061.179443 
11, 575.000000, 249.207899, 291.895993, 3061.179443 
12, 625.000000, 254.886008, 291.518412, 3061.179443 
13, 675.000000, 260.218526, 291.144482, 3061.179443 
14, 725.000000, 265.261043, 290.788281, 3061.179443 
15, 775.000000, 270.049699, 290.450269, 3061.179443 
16, 825.000000, 274.616133, 290.132479, 3061.179443 
17, 875.000000, 278.984856, 289.834284, 3061.179443 
18, 925.000000, 283.165904, 289.544120, 3061.179443 
19, 975.000000, 287.169144, 289.253960, 3061.179443 
0, 25.000000, 166.097408, 476.534428, 3096.094971 
1, 75.000000, 179.085600, 375.380523, 3096.094971 
2, 125.000000, 183.530261, 332.455401, 3096.094971 
3, 175.000000, 186.274165, 306.497875, 3096.094971 
4, 225.000000, 192.172024, 294.293638, 3096.094971 
5, 275.000000, 203.492817, 294.265768, 3096.094971 
6, 325.000000, 213.197534, 293.930108, 3096.094971 
7, 375.000000, 221.758606, 293.484949, 3096.094971 
8, 425.000000, 229.491618, 293.049793, 3096.094971 
9, 475.000000, 236.582771, 292.655283, 3096.094971 
10, 525.000000, 243.128991, 292.274706, 3096.094971 
11, 575.000000, 249.211517, 291.900231, 3096.094971 
12, 625.000000, 254.889706, 291.522642, 3096.094971 
13, 675.000000, 260.222297, 291.148701, 3096.094971 
14, 725.000000, 265.264885, 290.792492, 3096.094971 
15, 775.000000, 270.053609, 290.454474, 3096.094971 
16, 825.000000, 274.620110, 290.136680, 3096.094971 
17, 875.000000, 278.988899, 289.838484, 3096.094971 
18, 925.000000, 283.170012, 289.548321, 3096.094971 
19, 975.000000, 287.173315, 289.258161, 3096.094971 
0, 25.000000, 166.089747, 476.512448, 3131.013428 
1, 75.000000, 179.080406, 375.369636, 3131.013428 
2, 125.000000, 183.528559, 332.452318, 3131.013428 
3, 175.000000, 186.275597, 306.500232, 3131.013428 
4, 225.000000, 192.174653, 294.297664, 3131.013428 
5, 275.000000, 203.495610, 294.269807, 3131.013428 
6, 325.000000, 213.200462, 293.934144, 3131.013428 
7, 375.000000, 221.761645, 293.488972, 3131.013428 
8, 425.000000, 229.494758, 293.053803, 3131.013428 
9, 475.000000, 236.586008, 292.659287, 3131.013428 
10, 525.000000, 243.132318, 292.278706, 3131.013428 
11, 575.000000, 249.214930, 291.904229, 3131.013428 
12, 625.000000, 254.893198, 291.526636, 3131.013428 
13, 675.000000, 260.225865, 291.152693, 3131.013428 
14, 725.000000, 265.268525, 290.796482, 3131.013428 
15, 775.000000, 270.057318, 290.458463, 3131.013428 
16, 825.000000, 274.623885, 290.140668, 3131.013428 
17, 875.000000, 278.992738, 289.842473, 3131.013428 
18, 925.000000, 283.173912, 289.552308, 3131.013428 
19, 975.000000, 287.177271, 289.262145, 3131.013428 
0, 25.000000, 166.082459, 476.491539, 3165.934814 
1, 75.000000, 179.075484, 375.359317, 3165.934814 
2, 125.000000, 183.526961, 332.449423, 3165.934814 
3, 175.000000, 186.276963, 306.502479, 3165.934814 
4, 225.000000, 192.177146, 294.301482, 3165.934814 
5, 275.000000, 203.498262, 294.273641, 3165.934814 
6, 325.000000, 213.203241, 293.937976, 3165.934814 
7, 375.000000, 221.764529, 293.492789, 3165.934814 
8, 425.000000, 229.497736, 293.057606, 3165.934814 
9, 475.000000, 236.589074, 292.663080, 3165.934814 
10, 525.000000, 243.135466, 292.282489, 3165.934814 
11, 575.000000, 249.218154, 291.908005, 3165.934814 
12, 625.000000, 254.896493, 291.530405, 3165.934814 
13, 675.000000, 260.229228, 291.156456, 3165.934814 
14, 725.000000, 265.271955, 290.800242, 3165.934814 
15, 775.000000, 270.060814, 290.462223, 3165.934814 
16, 825.000000, 274.627447, 290.144431, 3165.934814 
17, 875.000000, 278.996364, 289.846240, 3165.934814 
18, 925.000000, 283.177601, 289.556080, 3165.934814 
19, 975.000000, 287.181018, 289.265920, 3165.934814 
0, 25.000000, 166.075527, 476.471650, 3200.858887 
1, 75.000000, 179.070818, 375.349537, 3200.858887 
2, 125.000000, 183.525458, 332.446701, 3200.858887 
3, 175.000000, 186.278264, 306.504620, 3200.858887 
4, 225.000000, 192.179497, 294.305082, 3200.858887 
5, 275.000000, 203.500764, 294.277259, 3200.858887 
6, 325.000000, 213.205868, 293.941597, 3200.858887 
7, 375.000000, 221.767258, 293.496400, 3200.858887 
8, 425.000000, 229.500557, 293.061208, 3200.858887 
9, 475.000000, 236.591981, 292.666676, 3200.858887 
10, 525.000000, 243.138452, 292.286080, 3200.858887 
11, 575.000000, 249.221213, 291.911588, 3200.858887 
12, 625.000000, 254.899619, 291.533980, 3200.858887 
13, 675.000000, 260.232416, 291.160023, 3200.858887 
14, 725.000000, 265.275202, 290.803802, 3200.858887 
15, 775.000000, 270.064120, 290.465779, 3200.858887 
16, 825.000000, 274.630810, 290.147985, 3200.858887 
17, 875.000000, 278.999786, 289.849795, 3200.858887 
18, 925.000000, 283.181079, 289.559636, 3200.858887 
19, 975.000000, 287.184551, 289.269478, 3200.858887 
0, 25.000000, 166.068933, 476.452733, 3235.785400 
1, 75.000000, 179.066395, 375.340266, 3235.785400 
2, 125.000000, 183.524046, 332.444143, 3235.785400 
3, 175.000000, 186.279503, 306.506659, 3235.785400 
4, 225.000000, 192.181720, 294.308486, 3235.785400 
5, 275.000000, 203.503127, 294.280677, 3235.785400 
6, 325.000000, 213.208346, 293.945013, 3235.785400 
7, 375.000000, 221.769832, 293.499806, 3235.785400 
8, 425.000000, 229.503217, 293.064605, 3235.785400 
9, 475.000000, 236.594724, 292.670069, 3235.785400 
10, 525.000000, 243.141272, 292.289470, 3235.785400 
11, 575.000000, 249.224105, 291.914975, 3235.785400 
12, 625.000000, 254.902578, 291.537364, 3235.785400 
13, 675.000000, 260.235437, 291.163402, 3235.785400 
14, 725.000000, 265.278282, 290.807179, 3235.785400 
15, 775.000000, 270.067257, 290.469153, 3235.785400 
16, 825.000000, 274.634002, 290.151357, 3235.785400 
17, 875.000000, 279.003031, 289.853166, 3235.785400 
18, 925.000000, 283.184375, 289.563006, 3235.785400 
19, 975.000000, 287.187895, 289.272846, 3235.785400 
0, 25.000000, 166.062662, 476.434741, 3270.714600 
1, 75.000000, 179.062202, 375.331477, 3270.714600 
2, 125.000000, 183.522718, 332.441737, 3270.714600 
3, 175.000000, 186.280683, 306.508600, 3270.714600 
4, 225.000000, 192.183828, 294.311715, 3270.714600 
5, 275.000000, 203.505369, 294.283919, 3270.714600 
6, 325.000000, 213.210696, 293.948253, 3270.714600 
7, 375.000000, 221.772270, 293.503034, 3270.714600 
8, 425.000000, 229.505735, 293.067820, 3270.714600 
9, 475.000000, 236.597317, 292.673276, 3270.714600 
10, 525.000000, 243.143935, 292.292671, 3270.714600 
11, 575.000000, 249.226834, 291.918171, 3270.714600 
12, 625.000000, 254.905368, 291.540555, 3270.714600 
13, 675.000000, 260.238285, 291.166589, 3270.714600 
14, 725.000000, 265.281188, 290.810365, 3270.714600 
15, 775.000000, 270.070219, 290.472339, 3270.714600 
16, 825.000000, 274.637020, 290.154545, 3270.714600 
17, 875.000000, 279.006102, 289.856357, 3270.714600 
18, 925.000000, 283.187498, 289.566200, 3270.714600 
19, 975.000000, 287.191066, 289.276040, 3270.714600 
0, 25.000000, 166.056698, 476.417630, 3305.645996 
1, 75.000000, 179.058227, 375.323146, 3305.645996 
2, 125.000000, 183.521469, 332.439474, 3305.645996 
3, 175.000000, 186.281806, 306.510449, 3305.645996 
4, 225.000000, 192.185820, 294.314765, 3305.645996 
5, 275.000000, 203.507489, 294.286984, 3305.645996 
6, 325.000000, 213.212920, 293.951320, 3305.645996 
7, 375.000000, 221.774581, 293.506091, 3305.645996 
8, 425.000000, 229.508123, 293.070869, 3305.645996 
9, 475.000000, 236.599776, 292.676319, 3305.645996 
10, 525.000000, 243.146461, 292.295707, 3305.645996 
11, 575.000000, 249.229420, 291.921201, 3305.645996 
12, 625.000000, 254.908011, 291.543578, 3305.645996 
13, 675.000000, 260.240981, 291.169605, 3305.645996 
14, 725.000000, 265.283935, 290.813376, 3305.645996 
15, 775.000000, 270.073016, 290.475347, 3305.645996 
16, 825.000000, 274.639867, 290.157553, 3305.645996 
17, 875.000000, 279.008999, 289.859367, 3305.645996 
18, 925.000000, 283.190444, 289.569212, 3305.645996 
19, 975.000000, 287.194058, 289.279054, 3305.645996 
0, 25.000000, 166.051026, 476.401357, 3340.579590 
1, 75.000000, 179.054459, 375.315248, 3340.579590 
2, 125.000000, 183.520293, 332.437344, 3340.579590 
3, 175.000000, 186.282875, 306.512207, 3340.579590 
4, 225.000000, 192.187701, 294.317645, 3340.579590 
5, 275.000000, 203.509490, 294.289877, 3340.579590 
6, 325.000000, 213.215019, 293.954213, 3340.579590 
7, 375.000000, 221.776761, 293.508976, 3340.579590 
8, 425.000000, 229.510377, 293.073747, 3340.579590 
9, 475.000000, 236.602100, 292.679193, 3340.579590 
10, 525.000000, 243.148849, 292.298579, 3340.579590 
11, 575.000000, 249.231869, 291.924070, 3340.579590 
12, 625.000000, 254.910515, 291.546442, 3340.579590 
13, 675.000000, 260.243537, 291.172465, 3340.579590 
14, 725.000000, 265.286540, 290.816232, 3340.579590 
15, 775.000000, 270.075669, 290.478201, 3340.579590 
16, 825.000000, 274.642565, 290.160404, 3340.579590 
17, 875.000000, 279.011743, 289.862217, 3340.579590 
18, 925.000000, 283.193231, 289.572062, 3340.579590 
19, 975.000000, 287.196887, 289.281903, 3340.579590 
0, 25.000000, 166.045633, 476.385883, 3375.515381 
1, 75.000000, 179.050887, 375.307760, 3375.515381 
2, 125.000000, 183.519186, 332.435339, 3375.515381 
3, 175.000000, 186.283892, 306.513880, 3375.515381 
4, 225.000000, 192.189484, 294.320376, 3375.515381 
5, 275.000000, 203.511386, 294.292619, 3375.515381 
6, 325.000000, 213.217006, 293.956953, 3375.515381 
7, 375.000000, 221.778823, 293.511706, 3375.515381 
8, 425.000000, 229.512507, 293.076467, 3375.515381 
9, 475.000000, 236.604294, 292.681907, 3375.515381 
10, 525.000000, 243.151104, 292.301289, 3375.515381 
11, 575.000000, 249.234180, 291.926776, 3375.515381 
12, 625.000000, 254.912879, 291.549145, 3375.515381 
13, 675.000000, 260.245950, 291.175165, 3375.515381 
14, 725.000000, 265.289002, 290.818931, 3375.515381 
15, 775.000000, 270.078178, 290.480899, 3375.515381 
16, 825.000000, 274.645121, 290.163104, 3375.515381 
17, 875.000000, 279.014343, 289.864918, 3375.515381 
18, 925.000000, 283.195873, 289.574764, 3375.515381 
19, 975.000000, 287.199569, 289.284605, 3375.515381 
0, 25.000000, 166.040504, 476.371168, 3410.453125 
1, 75.000000, 179.047500, 375.300661, 3410.453125 
2, 125.000000, 183.518144, 332.433451, 3410.453125 
3, 175.000000, 186.284859, 306.515471, 3410.453125 
4, 225.000000, 192.191171, 294.322959, 3410.453125 
5, 275.000000, 203.513181, 294.295215, 3410.453125 
6, 325.000000, 213.218889, 293.959549, 3410.453125 
7, 375.000000, 221.780778, 293.514294, 3410.453125 
8, 425.000000, 229.514526, 293.079046, 3410.453125 
9, 475.000000, 236.606374, 292.684481, 3410.453125 
10, 525.000000, 243.153240, 292.303856, 3410.453125 
11, 575.000000, 249.236368, 291.929339, 3410.453125 
12, 625.000000, 254.915114, 291.551702, 3410.453125 
13, 675.000000, 260.248231, 291.177717, 3410.453125 
14, 725.000000, 265.291327, 290.821479, 3410.453125 
15, 775.000000, 270.080546, 290.483446, 3410.453125 
16, 825.000000, 274.647532, 290.165651, 3410.453125 
17, 875.000000, 279.016797, 289.867468, 3410.453125 
18, 925.000000, 283.198369, 289.577316, 3410.453125 
19, 975.000000, 287.202104, 289.287158, 3410.453125 
0, 25.000000, 166.035627, 476.357177, 3445.392578 
1, 75.000000, 179.044289, 375.293929, 3445.392578 
2, 125.000000, 183.517162, 332.431672, 3445.392578 
3, 175.000000, 186.285778, 306.516983, 3445.392578 
4, 225.000000, 192.192763, 294.325397, 3445.392578 
5, 275.000000, 203.514875, 294.297665, 3445.392578 
6, 325.000000, 213.220667, 293.962000, 3445.392578 
7, 375.000000, 221.782625, 293.516738, 3445.392578 
8, 425.000000, 229.516436, 293.081484, 3445.392578 
9, 475.000000, 236.608342, 292.686915, 3445.392578 
10, 525.000000, 243.155262, 292.306288, 3445.392578 
11, 575.000000, 249.238441, 291.931767, 3445.392578 
12, 625.000000, 254.917233, 291.554126, 3445.392578 
13, 675.000000, 260.250393, 291.180136, 3445.392578 
14, 725.000000, 265.293531, 290.823895, 3445.392578 
15, 775.000000, 270.082790, 290.485859, 3445.392578 
16, 825.000000, 274.649814, 290.168062, 3445.392578 
17, 875.000000, 279.019118, 289.869879, 3445.392578 
18, 925.000000, 283.200727, 289.579727, 3445.392578 
19, 975.000000, 287.204498, 289.289570, 3445.392578 
0, 25.000000, 166.030990, 476.343873, 3480.333740 
1, 75.000000, 179.041243, 375.287546, 3480.333740 
2, 125.000000, 183.516236, 332.429996, 3480.333740 
3, 175.000000, 186.286651, 306.518420, 3480.333740 
4, 225.000000, 192.194271, 294.327707, 3480.333740 
5, 275.000000, 203.516479, 294.299984, 3480.333740 
6, 325.000000, 213.222348, 293.964318, 3480.333740 
7, 375.000000, 221.784370, 293.519047, 3480.333740 
8, 425.000000, 229.518239, 293.083787, 3480.333740 
9, 475.000000, 236.610200, 292.689213, 3480.333740 
10, 525.000000, 243.157171, 292.308583, 3480.333740 
11, 575.000000, 249.240398, 291.934059, 3480.333740 
12, 625.000000, 254.919235, 291.556415, 3480.333740 
13, 675.000000, 260.252437, 291.182423, 3480.333740 
14, 725.000000, 265.295615, 290.826180, 3480.333740 
15, 775.000000, 270.084914, 290.488144, 3480.333740 
16, 825.000000, 274.651977, 290.170347, 3480.333740 
17, 875.000000, 279.021318, 289.872164, 3480.333740 
18, 925.000000, 283.202962, 289.582013, 3480.333740 
19, 975.000000, 287.206766, 289.291855, 3480.333740 
0, 25.000000, 166.026581, 476.331224, 3515.276611 
1, 75.000000, 179.038356, 375.281493, 3515.276611 
2, 125.000000, 183.515364, 332.428416, 3515.276611 
3, 175.000000, 186.287481, 306.519786, 3515.276611 
4, 225.000000, 192.195699, 294.329894, 3515.276611 
5, 275.000000, 203.517998, 294.302182, 3515.276611 
6, 325.000000, 213.223941, 293.966515, 3515.276611 
7, 375.000000, 221.786025, 293.521237, 3515.276611 
8, 425.000000, 229.519947, 293.085968, 3515.276611 
9, 475.000000, 236.611960, 292.691390, 3515.276611 
10, 525.000000, 243.158978, 292.310755, 3515.276611 
11, 575.000000, 249.242249, 291.936227, 3515.276611 
12, 625.000000, 254.921127, 291.558579, 3515.276611 
