layer, player, Tlayer, theta, time
17, 875.000000, 274.392624, 285.063465, 780.823914 
18, 925.000000, 278.482220, 284.754937, 780.823914 
19, 975.000000, 282.401211, 284.451412, 780.823914 
0, 25.000000, 171.481039, 491.980096, 814.178345 
1, 75.000000, 182.953869, 383.488783, 814.178345 
2, 125.000000, 186.028443, 336.980726, 814.178345 
3, 175.000000, 186.590468, 307.018324, 814.178345 
4, 225.000000, 189.659056, 290.445261, 814.178345 
5, 275.000000, 200.292968, 289.638547, 814.178345 
6, 325.000000, 209.848896, 289.313425, 814.178345 
7, 375.000000, 218.275182, 288.874836, 814.178345 
8, 425.000000, 225.884394, 288.443541, 814.178345 
9, 475.000000, 232.858919, 288.048840, 814.178345 
10, 525.000000, 239.296526, 287.667552, 814.178345 
11, 575.000000, 245.278017, 287.292942, 814.178345 
12, 625.000000, 250.862540, 286.916688, 814.178345 
13, 675.000000, 256.107287, 286.544638, 814.178345 
14, 725.000000, 261.065837, 286.189351, 814.178345 
15, 775.000000, 265.773263, 285.850774, 814.178345 
16, 825.000000, 270.260058, 285.530276, 814.178345 
17, 875.000000, 274.550305, 285.227278, 814.178345 
18, 925.000000, 278.654612, 284.931212, 814.178345 
19, 975.000000, 282.583200, 284.634722, 814.178345 
0, 25.000000, 171.325627, 491.534217, 847.662354 
1, 75.000000, 182.845937, 383.262548, 847.662354 
2, 125.000000, 185.896795, 336.742253, 847.662354 
3, 175.000000, 186.452675, 306.791598, 847.662354 
4, 225.000000, 189.622493, 290.389268, 847.662354 
5, 275.000000, 200.381056, 289.765930, 847.662354 
6, 325.000000, 209.950172, 289.453051, 847.662354 
7, 375.000000, 218.390896, 289.027977, 847.662354 
8, 425.000000, 226.012731, 288.607421, 847.662354 
9, 475.000000, 232.996300, 288.218782, 847.662354 
10, 525.000000, 239.438047, 287.837680, 847.662354 
11, 575.000000, 245.418362, 287.457327, 847.662354 
12, 625.000000, 250.996879, 287.070335, 847.662354 
13, 675.000000, 256.232215, 286.684413, 847.662354 
14, 725.000000, 261.180082, 286.314591, 847.662354 
15, 775.000000, 265.877972, 285.963393, 847.662354 
16, 825.000000, 270.358704, 285.634496, 847.662354 
17, 875.000000, 274.648078, 285.328854, 847.662354 
18, 925.000000, 278.757369, 285.036284, 847.662354 
19, 975.000000, 282.696298, 284.748641, 847.662354 
0, 25.000000, 171.176728, 491.107024, 881.215942 
1, 75.000000, 182.739447, 383.039335, 881.215942 
2, 125.000000, 185.769522, 336.511704, 881.215942 
3, 175.000000, 186.324692, 306.581013, 881.215942 
4, 225.000000, 189.591310, 290.341514, 881.215942 
5, 275.000000, 200.457119, 289.875922, 881.215942 
6, 325.000000, 210.023036, 289.553507, 881.215942 
7, 375.000000, 218.464619, 289.125545, 881.215942 
8, 425.000000, 226.091314, 288.707767, 881.215942 
9, 475.000000, 233.083890, 288.327132, 881.215942 
10, 525.000000, 239.537911, 287.957731, 881.215942 
11, 575.000000, 245.532143, 287.590598, 881.215942 
12, 625.000000, 251.124153, 287.215901, 881.215942 
13, 675.000000, 256.370537, 286.839174, 881.215942 
14, 725.000000, 261.325444, 286.473942, 881.215942 
15, 775.000000, 266.025483, 286.122048, 881.215942 
16, 825.000000, 270.503463, 285.787435, 881.215942 
17, 875.000000, 274.786033, 285.472174, 881.215942 
18, 925.000000, 278.885977, 285.167789, 881.215942 
19, 975.000000, 282.814986, 284.868190, 881.215942 
0, 25.000000, 171.034121, 490.697884, 914.848083 
1, 75.000000, 182.634733, 382.819844, 914.848083 
2, 125.000000, 185.646723, 336.289260, 914.848083 
3, 175.000000, 186.205915, 306.385577, 914.848083 
4, 225.000000, 189.566086, 290.302885, 914.848083 
5, 275.000000, 200.560702, 290.025711, 914.848083 
6, 325.000000, 210.126333, 289.695920, 914.848083 
7, 375.000000, 218.565292, 289.258779, 914.848083 
8, 425.000000, 226.186875, 288.829795, 914.848083 
9, 475.000000, 233.173391, 288.437846, 914.848083 
10, 525.000000, 239.622050, 288.058877, 914.848083 
11, 575.000000, 245.613297, 287.685654, 914.848083 
12, 625.000000, 251.205972, 287.309479, 914.848083 
13, 675.000000, 256.457278, 286.936224, 914.848083 
14, 725.000000, 261.421108, 286.578812, 914.848083 
15, 775.000000, 266.132922, 286.237603, 914.848083 
16, 825.000000, 270.623803, 285.914574, 914.848083 
17, 875.000000, 274.918451, 285.609741, 914.848083 
18, 925.000000, 279.027849, 285.312857, 914.848083 
19, 975.000000, 282.962417, 285.016692, 914.848083 
0, 25.000000, 170.897464, 490.305814, 948.586548 
1, 75.000000, 182.531983, 382.604469, 948.586548 
2, 125.000000, 185.528420, 336.074961, 948.586548 
3, 175.000000, 186.095885, 306.204532, 948.586548 
4, 225.000000, 189.547105, 290.273817, 948.586548 
5, 275.000000, 200.637880, 290.137316, 948.586548 
6, 325.000000, 210.213269, 289.815776, 948.586548 
7, 375.000000, 218.662415, 289.387317, 948.586548 
8, 425.000000, 226.292479, 288.964646, 948.586548 
9, 475.000000, 233.284673, 288.575502, 948.586548 
10, 525.000000, 239.735436, 288.195183, 948.586548 
11, 575.000000, 245.725130, 287.816643, 948.586548 
12, 625.000000, 251.313157, 287.432068, 948.586548 
13, 675.000000, 256.557918, 287.048825, 948.586548 
14, 725.000000, 261.514924, 286.681656, 948.586548 
15, 775.000000, 266.221305, 286.332663, 948.586548 
16, 825.000000, 270.709610, 286.005229, 948.586548 
17, 875.000000, 275.005471, 285.700145, 948.586548 
18, 925.000000, 279.120031, 285.407115, 948.586548 
19, 975.000000, 283.063107, 285.118113, 948.586548 
0, 25.000000, 170.766321, 489.929566, 982.390015 
1, 75.000000, 182.431124, 382.393059, 982.390015 
2, 125.000000, 185.414433, 335.868480, 982.390015 
3, 175.000000, 185.993770, 306.036511, 982.390015 
4, 225.000000, 189.531560, 290.250012, 982.390015 
5, 275.000000, 200.702023, 290.230072, 982.390015 
6, 325.000000, 210.276548, 289.903017, 982.390015 
7, 375.000000, 218.727817, 289.473872, 982.390015 
8, 425.000000, 226.362726, 289.054348, 982.390015 
9, 475.000000, 233.362400, 288.671651, 982.390015 
10, 525.000000, 239.822499, 288.299845, 982.390015 
11, 575.000000, 245.822181, 287.930318, 982.390015 
12, 625.000000, 251.419416, 287.553600, 982.390015 
13, 675.000000, 256.671292, 287.175673, 982.390015 
14, 725.000000, 261.632379, 286.810414, 982.390015 
15, 775.000000, 266.339378, 286.459656, 982.390015 
16, 825.000000, 270.825042, 286.127183, 982.390015 
17, 875.000000, 275.115788, 285.814752, 982.390015 
18, 925.000000, 279.223954, 285.513379, 982.390015 
19, 975.000000, 283.160778, 285.216493, 982.390015 
0, 25.000000, 170.640504, 489.568595, 1016.258850 
1, 75.000000, 182.332375, 382.186072, 1016.258850 
2, 125.000000, 185.304824, 335.669929, 1016.258850 
3, 175.000000, 185.900210, 305.882565, 1016.258850 
4, 225.000000, 189.596996, 290.350222, 1016.258850 
5, 275.000000, 200.764095, 290.319833, 1016.258850 
6, 325.000000, 210.338329, 289.988193, 1016.258850 
7, 375.000000, 218.787480, 289.552833, 1016.258850 
8, 425.000000, 226.420712, 289.128394, 1016.258850 
9, 475.000000, 233.430624, 288.756046, 1016.258850 
10, 525.000000, 239.893121, 288.384742, 1016.258850 
11, 575.000000, 245.892594, 288.012793, 1016.258850 
12, 625.000000, 251.491779, 287.636363, 1016.258850 
13, 675.000000, 256.748399, 287.261944, 1016.258850 
14, 725.000000, 261.716703, 286.902853, 1016.258850 
15, 775.000000, 266.432474, 286.559785, 1016.258850 
16, 825.000000, 270.927226, 286.235141, 1016.258850 
17, 875.000000, 275.226066, 285.929319, 1016.258850 
18, 925.000000, 279.340176, 285.632219, 1016.258850 
19, 975.000000, 283.280058, 285.336638, 1016.258850 
0, 25.000000, 170.519793, 489.222276, 1050.214600 
1, 75.000000, 182.235949, 381.983954, 1050.214600 
2, 125.000000, 185.199853, 335.479779, 1050.214600 
3, 175.000000, 185.817426, 305.746352, 1050.214600 
4, 225.000000, 189.659834, 290.446452, 1050.214600 
5, 275.000000, 200.834537, 290.421696, 1050.214600 
6, 325.000000, 210.416407, 290.095837, 1050.214600 
7, 375.000000, 218.871368, 289.663854, 1050.214600 
8, 425.000000, 226.506916, 289.238472, 1050.214600 
9, 475.000000, 233.504990, 288.848037, 1050.214600 
10, 525.000000, 239.962252, 288.467847, 1050.214600 
11, 575.000000, 245.959293, 288.090917, 1050.214600 
12, 625.000000, 251.555896, 287.709695, 1050.214600 
13, 675.000000, 256.812414, 287.333566, 1050.214600 
14, 725.000000, 261.786596, 286.979472, 1050.214600 
15, 775.000000, 266.505034, 286.637826, 1050.214600 
16, 825.000000, 271.000920, 286.312999, 1050.214600 
17, 875.000000, 275.302354, 286.008574, 1050.214600 
18, 925.000000, 279.421351, 285.715222, 1050.214600 
19, 975.000000, 283.368052, 285.425272, 1050.214600 
0, 25.000000, 170.403823, 488.889556, 1084.232300 
1, 75.000000, 182.141771, 381.786549, 1084.232300 
2, 125.000000, 185.099390, 335.297795, 1084.232300 
3, 175.000000, 185.743450, 305.624631, 1084.232300 
4, 225.000000, 189.708343, 290.520739, 1084.232300 
5, 275.000000, 200.885675, 290.495646, 1084.232300 
6, 325.000000, 210.471120, 290.171268, 1084.232300 
7, 375.000000, 218.930787, 289.742491, 1084.232300 
8, 425.000000, 226.572464, 289.322174, 1084.232300 
9, 475.000000, 233.577648, 288.937916, 1084.232300 
10, 525.000000, 240.042091, 288.563825, 1084.232300 
11, 575.000000, 246.045317, 288.191677, 1084.232300 
12, 625.000000, 251.645734, 287.812444, 1084.232300 
13, 675.000000, 256.900997, 287.432677, 1084.232300 
14, 725.000000, 261.866233, 287.066773, 1084.232300 
15, 775.000000, 266.578476, 286.716816, 1084.232300 
16, 825.000000, 271.070836, 286.386865, 1084.232300 
17, 875.000000, 275.370359, 286.079224, 1084.232300 
18, 925.000000, 279.489951, 285.785367, 1084.232300 
19, 975.000000, 283.439481, 285.497219, 1084.232300 
0, 25.000000, 170.292342, 488.569718, 1118.295532 
1, 75.000000, 182.049860, 381.593894, 1118.295532 
2, 125.000000, 185.003303, 335.123738, 1118.295532 
3, 175.000000, 185.676931, 305.515179, 1118.295532 
4, 225.000000, 189.758589, 290.597686, 1118.295532 
5, 275.000000, 200.934458, 290.566189, 1118.295532 
6, 325.000000, 210.519999, 290.238657, 1118.295532 
7, 375.000000, 218.981003, 289.808950, 1118.295532 
8, 425.000000, 226.625468, 289.389857, 1118.295532 
9, 475.000000, 233.633512, 289.007020, 1118.295532 
10, 525.000000, 240.100455, 288.633986, 1118.295532 
11, 575.000000, 246.106803, 288.263694, 1118.295532 
12, 625.000000, 251.711690, 287.887879, 1118.295532 
13, 675.000000, 256.972724, 287.512929, 1118.295532 
14, 725.000000, 261.944418, 287.152482, 1118.295532 
15, 775.000000, 266.662843, 286.807556, 1118.295532 
16, 825.000000, 271.159936, 286.481000, 1118.295532 
17, 875.000000, 275.461271, 286.173671, 1118.295532 
18, 925.000000, 279.578377, 285.875785, 1118.295532 
19, 975.000000, 283.522045, 285.580382, 1118.295532 
0, 25.000000, 170.185229, 488.262408, 1152.418823 
1, 75.000000, 181.960384, 381.406344, 1152.418823 
2, 125.000000, 184.911619, 334.957658, 1152.418823 
3, 175.000000, 185.617740, 305.417785, 1152.418823 
4, 225.000000, 189.814932, 290.683969, 1152.418823 
5, 275.000000, 200.995322, 290.654204, 1152.418823 
6, 325.000000, 210.583765, 290.326570, 1152.418823 
7, 375.000000, 219.044480, 289.892958, 1152.418823 
8, 425.000000, 226.685887, 289.467010, 1152.418823 
9, 475.000000, 233.690482, 289.077493, 1152.418823 
10, 525.000000, 240.155138, 288.699723, 1152.418823 
11, 575.000000, 246.160675, 288.326795, 1152.418823 
12, 625.000000, 251.766370, 287.950418, 1152.418823 
13, 675.000000, 257.029510, 287.576464, 1152.418823 
14, 725.000000, 262.003623, 287.217385, 1152.418823 
15, 775.000000, 266.724611, 286.873991, 1152.418823 
16, 825.000000, 271.225026, 286.549767, 1152.418823 
17, 875.000000, 275.530835, 286.245940, 1152.418823 
18, 925.000000, 279.653351, 285.952447, 1152.418823 
19, 975.000000, 283.602697, 285.661620, 1152.418823 
0, 25.000000, 170.082234, 487.966916, 1186.600342 
1, 75.000000, 181.873333, 381.223877, 1186.600342 
2, 125.000000, 184.824218, 334.799335, 1186.600342 
3, 175.000000, 185.564898, 305.330839, 1186.600342 
4, 225.000000, 189.856756, 290.748020, 1186.600342 
5, 275.000000, 201.040635, 290.719729, 1186.600342 
6, 325.000000, 210.633576, 290.395244, 1186.600342 
7, 375.000000, 219.099237, 289.965425, 1186.600342 
8, 425.000000, 226.745813, 289.543532, 1186.600342 
9, 475.000000, 233.755178, 289.157523, 1186.600342 
10, 525.000000, 240.223280, 288.781639, 1186.600342 
11, 575.000000, 246.229996, 288.407991, 1186.600342 
12, 625.000000, 251.834065, 288.027843, 1186.600342 
13, 675.000000, 257.093527, 287.648089, 1186.600342 
14, 725.000000, 262.063876, 287.283436, 1186.600342 
15, 775.000000, 266.782307, 286.936046, 1186.600342 
16, 825.000000, 271.281754, 286.609701, 1186.600342 
17, 875.000000, 275.588143, 286.305477, 1186.600342 
18, 925.000000, 279.712343, 286.012768, 1186.600342 
19, 975.000000, 283.663935, 285.723303, 1186.600342 
0, 25.000000, 169.983118, 487.682551, 1220.822754 
1, 75.000000, 181.788655, 381.046382, 1220.822754 
2, 125.000000, 184.740879, 334.648372, 1220.822754 
3, 175.000000, 185.517209, 305.252370, 1220.822754 
4, 225.000000, 189.896165, 290.808370, 1220.822754 
5, 275.000000, 201.080289, 290.777072, 1220.822754 
6, 325.000000, 210.674659, 290.451883, 1220.822754 
7, 375.000000, 219.142327, 290.022452, 1220.822754 
8, 425.000000, 226.791363, 289.601698, 1220.822754 
9, 475.000000, 233.803571, 289.217385, 1220.822754 
10, 525.000000, 240.275021, 288.843839, 1220.822754 
11, 575.000000, 246.285732, 288.473274, 1220.822754 
12, 625.000000, 251.894297, 288.096731, 1220.822754 
13, 675.000000, 257.158287, 287.720546, 1220.822754 
14, 725.000000, 262.132493, 287.358656, 1220.822754 
15, 775.000000, 266.853290, 287.012391, 1220.822754 
16, 825.000000, 271.352973, 286.684944, 1220.822754 
17, 875.000000, 275.657437, 286.377466, 1220.822754 
18, 925.000000, 279.778387, 286.080300, 1220.822754 
19, 975.000000, 283.726696, 285.786519, 1220.822754 
0, 25.000000, 169.887765, 487.408982, 1255.089478 
1, 75.000000, 181.706428, 380.874028, 1255.089478 
2, 125.000000, 184.661521, 334.504618, 1255.089478 
3, 175.000000, 185.474453, 305.182019, 1255.089478 
4, 225.000000, 189.943247, 290.880472, 1255.089478 
5, 275.000000, 201.128981, 290.847485, 1255.089478 
6, 325.000000, 210.723636, 290.519406, 1255.089478 
7, 375.000000, 219.190130, 290.085718, 1255.089478 
8, 425.000000, 226.837543, 289.660666, 1255.089478 
9, 475.000000, 233.848587, 289.273070, 1255.089478 
10, 525.000000, 240.319784, 288.897650, 1255.089478 
11, 575.000000, 246.331247, 288.526585, 1255.089478 
12, 625.000000, 251.941381, 288.150582, 1255.089478 
13, 675.000000, 257.207518, 287.775628, 1255.089478 
14, 725.000000, 262.184376, 287.415533, 1255.089478 
15, 775.000000, 266.908392, 287.071655, 1255.089478 
16, 825.000000, 271.411860, 286.747158, 1255.089478 
17, 875.000000, 275.720429, 286.442907, 1255.089478 
18, 925.000000, 279.845279, 286.148699, 1255.089478 
19, 975.000000, 283.796628, 285.856959, 1255.089478 
0, 25.000000, 169.796014, 487.145750, 1289.407715 
1, 75.000000, 181.626674, 380.706856, 1289.407715 
2, 125.000000, 184.586039, 334.367888, 1289.407715 
3, 175.000000, 185.436276, 305.119203, 1289.407715 
4, 225.000000, 189.980504, 290.937528, 1289.407715 
5, 275.000000, 201.169855, 290.906591, 1289.407715 
6, 325.000000, 210.768555, 290.581335, 1289.407715 
7, 375.000000, 219.238785, 290.150109, 1289.407715 
8, 425.000000, 226.889288, 289.726743, 1289.407715 
9, 475.000000, 233.902320, 289.339538, 1289.407715 
10, 525.000000, 240.374000, 288.962826, 1289.407715 
11, 575.000000, 246.384457, 288.588910, 1289.407715 
12, 625.000000, 251.992603, 288.209166, 1289.407715 
13, 675.000000, 257.256622, 287.830567, 1289.407715 
14, 725.000000, 262.231991, 287.467729, 1289.407715 
15, 775.000000, 266.955520, 287.122344, 1289.407715 
16, 825.000000, 271.459545, 286.797537, 1289.407715 
17, 875.000000, 275.769544, 286.493933, 1289.407715 
18, 925.000000, 279.896481, 286.201054, 1289.407715 
19, 975.000000, 283.850445, 285.911167, 1289.407715 
0, 25.000000, 169.707653, 486.892241, 1323.763550 
1, 75.000000, 181.549308, 380.544689, 1323.763550 
2, 125.000000, 184.514203, 334.237760, 1323.763550 
3, 175.000000, 185.401732, 305.062363, 1323.763550 
4, 225.000000, 190.012611, 290.986698, 1323.763550 
5, 275.000000, 201.203122, 290.954698, 1323.763550 
6, 325.000000, 210.803755, 290.629865, 1323.763550 
7, 375.000000, 219.276247, 290.199688, 1323.763550 
8, 425.000000, 226.929393, 289.777955, 1323.763550 
9, 475.000000, 233.945459, 289.392901, 1323.763550 
10, 525.000000, 240.420466, 289.018684, 1323.763550 
11, 575.000000, 246.434330, 288.647326, 1323.763550 
12, 625.000000, 252.045585, 288.269762, 1323.763550 
13, 675.000000, 257.311956, 287.892478, 1323.763550 
14, 725.000000, 262.288517, 287.529695, 1323.763550 
15, 775.000000, 267.011877, 287.182958, 1323.763550 
16, 825.000000, 271.514552, 286.855652, 1323.763550 
17, 875.000000, 275.822567, 286.549018, 1323.763550 
18, 925.000000, 279.947554, 286.253278, 1323.763550 
19, 975.000000, 283.900142, 285.961224, 1323.763550 
0, 25.000000, 169.622560, 486.648109, 1358.153809 
1, 75.000000, 181.474338, 380.387544, 1358.153809 
2, 125.000000, 184.445864, 334.113967, 1358.153809 
3, 175.000000, 185.370506, 305.010983, 1358.153809 
4, 225.000000, 190.050136, 291.044164, 1358.153809 
5, 275.000000, 201.241006, 291.009482, 1358.153809 
6, 325.000000, 210.841494, 290.681894, 1358.153809 
7, 375.000000, 219.313407, 290.248867, 1358.153809 
8, 425.000000, 226.966149, 289.824890, 1358.153809 
9, 475.000000, 233.982366, 289.438555, 1358.153809 
10, 525.000000, 240.458184, 289.064026, 1358.153809 
11, 575.000000, 246.473485, 288.693188, 1358.153809 
12, 625.000000, 252.086699, 288.316785, 1358.153809 
13, 675.000000, 257.355472, 287.941165, 1358.153809 
14, 725.000000, 262.334813, 287.580447, 1358.153809 
15, 775.000000, 267.061189, 287.235995, 1358.153809 
16, 825.000000, 271.566857, 286.910913, 1358.153809 
17, 875.000000, 275.877482, 286.606068, 1358.153809 
18, 925.000000, 280.004289, 286.311290, 1358.153809 
19, 975.000000, 283.957618, 286.019117, 1358.153809 
0, 25.000000, 169.540630, 486.413051, 1392.586548 
1, 75.000000, 181.401784, 380.235466, 1392.586548 
2, 125.000000, 184.380927, 333.996338, 1392.586548 
3, 175.000000, 185.342536, 304.964962, 1392.586548 
4, 225.000000, 190.083296, 291.094944, 1392.586548 
5, 275.000000, 201.277154, 291.061754, 1392.586548 
6, 325.000000, 210.880513, 290.735689, 1392.586548 
7, 375.000000, 219.354560, 290.303332, 1392.586548 
8, 425.000000, 227.008564, 289.879052, 1392.586548 
9, 475.000000, 234.025100, 289.491418, 1392.586548 
10, 525.000000, 240.500376, 289.114747, 1392.586548 
11, 575.000000, 246.514611, 288.741358, 1392.586548 
12, 625.000000, 252.126688, 288.362522, 1392.586548 
